일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2009/04/22","16200","150","0.93","16300","16450","16050","1613075","26211.0","1731092.0","106857548"
"2009/04/21","16050","-100","-0.62","15650","16550","15550","2035252","32610.0","1715064.0","106857548"
"2009/04/20","16150","450","2.87","15550","16350","15350","2349675","37446.0","1725749.0","106857548"
"2009/04/17","15700","-800","-4.85","16750","16800","15450","4036158","64518.0","1677664.0","106857548"
"2009/04/16","16500","-850","-4.90","17900","17900","16500","4710880","81939.0","1763150.0","106857548"
"2009/04/15","17350","600","3.58","16500","18300","16350","12120079","212742.0","1853978.0","106857548"
"2009/04/14","16750","-450","-2.62","17250","17550","16500","5617856","95740.0","1789864.0","106857548"
"2009/04/13","17200","550","3.30","16750","17300","16200","4983325","83247.0","1837950.0","106857548"
"2009/04/10","16650","-500","-2.92","17450","17450","16550","4514795","76759.0","1779178.0","106857548"
"2009/04/09","17150","250","1.48","17300","17450","16900","3467494","59624.0","1832607.0","106857548"
"2009/04/08","16900","-350","-2.03","17050","17500","16700","3399312","57841.0","1805893.0","106857548"
"2009/04/07","17250","-550","-3.09","17900","18550","16900","8304923","146452.0","1843293.0","106857548"
"2009/04/06","17800","1050","6.27","17050","18650","16900","11642869","206173.0","1902064.0","106857548"
"2009/04/03","16750","300","1.82","16700","16900","16350","3234795","53736.0","1789864.0","106857548"
"2009/04/02","16450","0","0.00","16600","17100","16250","5427852","90699.0","1757807.0","106857548"
"2009/04/01","16450","350","2.17","16200","16500","15600","4470005","71903.0","1757807.0","106857548"
"2009/03/31","16100","-200","-1.23","16800","17200","15850","6556487","108279.0","1720407.0","106857548"
"2009/03/30","16300","600","3.82","16150","17050","16100","10060565","166959.0","1741778.0","106857548"
"2009/03/27","15700","250","1.62","15700","16450","15350","7997101","127551.0","1677664.0","106857548"
"2009/03/26","15450","0","0.00","15800","16050","15400","4226512","66231.0","1650949.0","106857548"
"2009/03/25","15450","150","0.98","15400","15600","14700","4494999","68100.0","1650949.0","106857548"
"2009/03/24","15300","950","6.62","14700","16250","14350","11787202","182272.0","1634920.0","106857548"
"2009/03/23","14350","400","2.87","14050","14450","14000","2334347","33270.0","1533406.0","106857548"
"2009/03/20","13950","200","1.45","13800","14000","13600","1413884","19513.0","1490663.0","106857548"
"2009/03/19","13750","-750","-5.17","14300","14500","13600","3401620","47569.0","1469291.0","106857548"
"2009/03/18","14500","200","1.40","14750","15250","14350","5018065","74213.0","1549434.0","106857548"
"2009/03/17","14300","500","3.62","13950","14350","13650","2517318","35414.0","1528063.0","106857548"
"2009/03/16","13800","-800","-5.48","14400","14500","13800","2218106","31318.0","1474634.0","106857548"
"2009/03/13","14600","50","0.34","15050","15150","13850","5028297","72938.0","1560120.0","106857548"
"2009/03/12","14550","150","1.04","14500","15000","14200","3108342","45481.0","1554777.0","106857548"
"2009/03/11","14400","300","2.13","14400","14850","14000","4440806","64277.0","1538749.0","106857548"
"2009/03/10","14100","-1600","-10.19","15450","15600","13850","8772568","129229.0","1506691.0","106857548"
"2009/03/09","15700","1200","8.28","15650","15950","15150","9466747","147651.0","1677664.0","106857548"
"2009/03/06","14500","800","5.84","13500","15100","13450","11043738","159484.0","1549434.0","106857548"
"2009/03/05","13700","-100","-0.72","14000","14700","13150","9899960","137793.0","1463948.0","106857548"
"2009/03/04","13800","1500","12.20","12300","14000","12150","10344431","135585.0","1474634.0","106857548"
"2009/03/03","12300","150","1.23","11800","12350","11200","5538414","65182.0","1314348.0","106857548"
"2009/03/02","12150","100","0.83","12050","12450","11700","5082932","61484.0","1298319.0","106857548"
"2009/02/27","12050","-550","-4.37","12600","13050","11850","7294990","90247.0","1287633.0","106857548"
"2009/02/26","12600","-750","-5.62","13550","14050","11850","10275883","131240.0","1346405.0","106857548"
"2009/02/25","13350","-2300","-14.70","16100","16250","13350","6483485","96743.0","1426548.0","106857548"
"2009/02/24","15650","300","1.95","14450","15900","14200","7039086","105970.0","1672321.0","106857548"
"2009/02/23","15350","450","3.02","15250","15500","14250","7182424","108045.0","1640263.0","106857548"
"2009/02/20","14900","0","0.00","14900","15750","13750","9025241","135118.0","1592177.0","106857548"
"2009/02/19","14900","-300","-1.97","15850","17150","14300","14843938","233568.0","1592177.0","106857548"
"2009/02/18","15200","1950","14.72","13450","15200","13450","8048696","117499.0","1624235.0","106857548"
"2009/02/17","13250","-400","-2.93","13650","13950","12850","4611936","62047.0","1415863.0","106857548"
"2009/02/16","13650","1150","9.20","12950","13900","12850","4990016","67111.0","1455771.0","106649918"
"2009/02/13","12500","1150","10.13","11450","13000","11300","4644484","56419.0","1333124.0","106649918"
"2009/02/12","11350","550","5.09","10850","11400","10700","1214661","13506.0","1210477.0","106649918"
"2009/02/11","10800","-400","-3.57","10950","11000","10700","825727","8921.0","1151819.0","106649918"
"2009/02/10","11200","50","0.45","11250","11500","11050","765768","8613.0","1194479.0","106649918"
"2009/02/09","11150","-100","-0.89","11350","11400","10800","1134594","12501.0","1189147.0","106649918"
"2009/02/06","11250","-250","-2.17","11650","11750","11000","991619","11227.0","1199812.0","106649918"
"2009/02/05","11500","-300","-2.54","11800","11800","11200","1344424","15454.0","1226474.0","106649918"
"2009/02/04","11800","400","3.51","11600","12050","11350","2225562","26185.0","1258469.0","106649918"
"2009/02/03","11400","-150","-1.30","11750","11800","11250","1076322","12352.0","1215809.0","106649918"
"2009/02/02","11550","350","3.13","11100","11700","11100","1081124","12413.0","1231807.0","106649918"
"2009/01/30","11200","-50","-0.44","11050","11400","10850","953852","10619.0","1194479.0","106649918"
"2009/01/29","11250","500","4.65","10800","11700","10600","3002465","34081.0","1199812.0","106649918"
"2009/01/28","10750","450","4.37","10650","10850","10400","748424","7986.0","1146487.0","106649918"
"2009/01/23","10300","-650","-5.94","10800","10900","10250","900524","9448.0","1098494.0","106649918"
"2009/01/22","10950","0","0.00","11500","11500","10900","663195","7404.0","1167817.0","106649918"
"2009/01/21","10950","-300","-2.67","10650","11050","10600","767297","8327.0","1167817.0","106649918"
"2009/01/20","11250","-400","-3.43","11450","11550","10900","1047749","11706.0","1199812.0","106649918"
"2009/01/19","11650","250","2.19","11800","11950","11300","1386958","16194.0","1242472.0","106649918"
"2009/01/16","11400","650","6.05","10900","11400","10650","1594219","17712.0","1215809.0","106649918"
"2009/01/15","10750","-400","-3.59","10600","11400","10350","1697859","18449.0","1146487.0","106649918"
"2009/01/14","11150","0","0.00","11200","11250","10850","656245","7265.0","1189147.0","106649918"
"2009/01/13","11150","350","3.24","10700","11200","10450","1311353","14324.0","1189147.0","106649918"
"2009/01/12","10800","-700","-6.09","11300","11500","10700","1087335","12010.0","1151819.0","106649918"
"2009/01/09","11500","-200","-1.71","11900","12150","11500","1093052","12895.0","1226474.0","106649918"
"2009/01/08","11700","200","1.74","11300","11900","11150","1533973","17799.0","1247804.0","106649918"
"2009/01/07","11500","650","5.99","11050","12350","10750","4611181","53625.0","1226474.0","106649918"
"2009/01/06","10850","600","5.85","10350","10900","10250","2973120","31632.0","1157152.0","106649918"
"2009/01/05","10250","150","1.49","10400","10700","10000","2830476","29300.0","1093162.0","106649918"
"2009/01/02","10100","200","2.02","9900","10250","9620","1408168","13970.0","1077164.0","106649918"
"2008/12/30","9900","-250","-2.46","10050","10150","9760","1429599","14186.0","1055834.0","106649918"
"2008/12/29","10150","170","1.70","10100","10350","9560","1776195","17698.0","1082497.0","106649918"
"2008/12/26","9980","-120","-1.19","10500","10700","9930","2374557","24387.0","1064366.0","106649918"
"2008/12/24","10100","-200","-1.94","10250","10550","9660","4012562","40390.0","1077164.0","106649918"
"2008/12/23","10300","410","4.15","10200","11000","9980","5985464","62637.0","1098494.0","106649918"
"2008/12/22","9890","1290","15.00","8740","9890","8640","4772501","45336.0","1054768.0","106649918"
"2008/12/19","8600","60","0.70","8430","8730","8350","918610","7873.0","917189.0","106649918"
"2008/12/18","8540","90","1.07","8530","8650","7950","1248326","10371.0","910790.0","106649918"
"2008/12/17","8450","-200","-2.31","8760","8800","8310","1444500","12319.0","901192.0","106649918"
"2008/12/16","8650","50","0.58","8550","8970","8320","1017531","8874.0","922522.0","106649918"
"2008/12/15","8600","600","7.50","8400","8720","8350","1517696","12994.0","917189.0","106649918"
"2008/12/12","8000","260","3.36","7630","8380","7580","2704874","21809.0","853199.0","106649918"
"2008/12/11","7740","-160","-2.03","7980","7980","7740","769223","6018.0","825470.0","106649918"
"2008/12/10","7900","300","3.95","7710","7950","7520","1493643","11590.0","842534.0","106649918"
"2008/12/09","7600","300","4.11","7510","7900","7380","2800042","21496.0","810539.0","106649918"
"2008/12/08","7300","660","9.94","6880","7490","6800","3404474","24553.0","778544.0","106649918"
"2008/12/05","6640","70","1.07","6570","6760","6430","494794","3262.0","708155.0","106649918"
"2008/12/04","6570","-240","-3.52","6900","7000","6510","614348","4148.0","700690.0","106649918"
"2008/12/03","6810","290","4.45","6620","7010","6610","1413698","9702.0","726286.0","106649918"
"2008/12/02","6520","-110","-1.66","6370","6580","6270","487255","3130.0","695357.0","106649918"
"2008/12/01","6630","-80","-1.19","6740","6820","6560","445564","2985.0","707089.0","106649918"
"2008/11/28","6710","-110","-1.61","6880","6880","6580","533642","3578.0","715621.0","106649918"
"2008/11/27","6820","110","1.64","6920","6950","6610","887832","6003.0","727352.0","106649918"
"2008/11/26","6710","390","6.17","6370","7020","6350","2092277","14055.0","715621.0","106649918"
"2008/11/25","6320","220","3.61","6670","6680","6150","888409","5728.0","674027.0","106649918"
"2008/11/24","6100","-360","-5.57","6420","6700","6100","676208","4276.0","650564.0","106649918"
"2008/11/21","6460","160","2.54","6020","6560","5760","742242","4611.0","688958.0","106649918"
"2008/11/20","6300","-580","-8.43","6450","6700","6160","929709","5986.0","671894.0","106649918"
"2008/11/19","6880","130","1.93","6850","7190","6630","3080499","21492.0","733751.0","106649918"
"2008/11/18","6750","170","2.58","6800","7300","6630","2338768","16458.0","719439.0","106583601"
"2008/11/17","6580","-150","-2.23","6470","6690","6410","305268","2005.0","701320.0","106583601"
"2008/11/14","6730","300","4.67","7000","7040","6640","444302","3013.0","717308.0","106583601"
"2008/11/13","6430","-590","-8.40","6620","6700","6000","617813","3953.0","685333.0","106583601"
"2008/11/12","7020","-130","-1.82","6900","7120","6780","598838","4166.0","748217.0","106583601"
"2008/11/11","7150","-470","-6.17","7500","7540","7090","883282","6433.0","762073.0","106583601"
"2008/11/10","7620","410","5.69","7350","7920","7350","2313258","17773.0","812167.0","106583601"
"2008/11/07","7210","380","5.56","6400","7210","6220","1146307","7769.0","768468.0","106583601"
"2008/11/06","6830","-950","-12.21","7360","7630","6830","1389034","10092.0","727966.0","106583601"
"2008/11/05","7780","350","4.71","7650","8440","7120","3530475","27967.0","829220.0","106583601"
"2008/11/04","7430","820","12.41","6890","7520","6800","1515849","10837.0","791916.0","106583601"
"2008/11/03","6610","570","9.44","6100","6790","6050","1183704","7689.0","704518.0","106583601"
"2008/10/31","6040","-60","-0.98","6200","6250","5860","565533","3436.0","643765.0","106583601"
"2008/10/30","6100","760","14.23","5690","6100","5390","749636","4372.0","650160.0","106583601"
"2008/10/29","5340","-940","-14.97","6500","6710","5340","961701","5804.0","569156.0","106583601"
"2008/10/28","6280","-20","-0.32","5360","6510","5360","790592","4772.0","669345.0","106583601"
"2008/10/27","6300","50","0.80","6800","6800","5410","649569","3897.0","671477.0","106583601"
"2008/10/24","6250","-1100","-14.97","7240","7500","6250","1009959","6639.0","666148.0","106583601"
"2008/10/23","7350","-50","-0.68","7050","7950","6950","2616766","19484.0","783389.0","106583601"
"2008/10/22","7400","100","1.37","7200","7600","7020","827699","6054.0","788719.0","106583601"
"2008/10/21","7300","-130","-1.75","7470","7650","7110","480517","3553.0","778060.0","106583601"
"2008/10/20","7430","-30","-0.40","7550","7700","6950","616050","4528.0","791916.0","106583601"
"2008/10/17","7460","-40","-0.53","7800","8240","7180","1720982","13344.0","795114.0","106583601"
"2008/10/16","7500","-350","-4.46","7350","9020","7150","4357784","36474.0","799377.0","106583601"
"2008/10/15","7850","-160","-2.00","8120","8200","7690","632977","5037.0","836681.0","106583601"
"2008/10/14","8010","20","0.25","8330","8400","7950","998048","8119.0","853735.0","106583601"
"2008/10/13","7990","540","7.25","7800","8200","7770","1591157","12743.0","851603.0","106583601"
"2008/10/10","7450","-210","-2.74","7270","7470","6670","1051023","7457.0","794048.0","106583601"
"2008/10/09","7660","360","4.93","7800","8250","7340","3441889","27167.0","816430.0","106583601"
"2008/10/08","7300","950","14.96","5970","7300","5970","1495606","10302.0","778060.0","106583601"
"2008/10/07","6350","-270","-4.08","6260","6480","5630","825273","5045.0","676806.0","106583601"
"2008/10/06","6620","-1100","-14.25","7550","7730","6570","782104","5385.0","705583.0","106583601"
"2008/10/02","7720","-280","-3.50","8020","8140","7670","350514","2745.0","822825.0","106583601"
"2008/10/01","8000","-350","-4.19","8550","8600","8000","685209","5673.0","852669.0","106583601"
"2008/09/30","8350","290","3.60","7550","8620","7500","888705","7288.0","889973.0","106583601"
"2008/09/29","8060","200","2.54","7860","8400","7760","2243910","17935.0","859064.0","106583601"
"2008/09/26","7860","-280","-3.44","8200","8320","7860","951146","7647.0","837747.0","106583601"
"2008/09/25","8140","-510","-5.90","8650","9150","7600","1755930","14589.0","867591.0","106583601"
