일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2004/08/04","44800","1100","2.52","43700","45000","43100","914312","40544.0","9775293.0","218198502"
"2004/08/03","43700","1300","3.07","42650","44050","42650","655885","28551.0","9535275.0","218198502"
"2004/08/02","42400","-1000","-2.30","43400","43900","42400","790337","34051.0","9251616.0","218198502"
"2004/07/30","43400","400","0.93","43650","43750","42950","805201","34858.0","9469815.0","218198502"
"2004/07/29","43000","-1400","-3.15","44400","45000","42800","833442","36617.0","9382536.0","218198502"
"2004/07/28","44400","1200","2.78","43600","44500","43550","596247","26327.0","9688013.0","218198502"
"2004/07/27","43200","200","0.47","42800","43750","42000","677596","29023.0","9426175.0","218198502"
"2004/07/26","43000","-750","-1.71","43000","43600","42950","458616","19778.0","9382536.0","218198502"
"2004/07/23","43750","-500","-1.13","44050","44250","43050","468635","20478.0","9546184.0","218198502"
"2004/07/22","44250","-50","-0.11","43600","44900","42900","609271","26847.0","9655284.0","218198502"
"2004/07/21","44300","-150","-0.34","45000","45100","44300","618142","27725.0","9666194.0","218198502"
"2004/07/20","44450","450","1.02","43600","44950","43400","829588","36886.0","9698923.0","218198502"
"2004/07/19","44000","1000","2.33","42700","44000","42300","377024","16328.0","9600734.0","218198502"
"2004/07/16","43000","300","0.70","42700","43700","41800","753413","32375.0","9382536.0","218198502"
"2004/07/15","42700","600","1.43","42600","43500","35800","1048263","44451.0","9317076.0","218198502"
"2004/07/14","42100","-1300","-3.00","43700","44200","42100","1536936","67368.0","9186157.0","218198502"
"2004/07/13","43400","500","1.17","43400","43900","42300","958888","41580.0","9469815.0","218198502"
"2004/07/12","42900","1600","3.87","41700","43000","41600","954918","40602.0","9360716.0","218198502"
"2004/07/09","41300","700","1.72","40700","41500","40650","776273","31962.0","9011598.0","218198502"
"2004/07/08","40600","-500","-1.22","40650","41500","40600","1466233","60048.0","8858859.0","218198502"
"2004/07/07","41100","-500","-1.20","41000","41100","40500","1191219","48791.0","8967958.0","218198502"
"2004/07/06","41600","-400","-0.95","41450","42200","41450","543128","22730.0","9077058.0","218198502"
"2004/07/05","42000","-500","-1.18","42600","42850","41550","995357","41895.0","9164337.0","218198502"
"2004/07/02","42500","-1000","-2.30","43500","43500","42500","806215","34484.0","9273436.0","218198502"
"2004/07/01","43500","-950","-2.14","44500","44550","43500","1329201","58379.0","9491635.0","218198502"
"2004/06/30","44450","1700","3.98","43500","44450","43300","1495968","65864.0","9698923.0","218198502"
"2004/06/29","42750","750","1.79","41500","42800","41350","721145","30554.0","9327986.0","218198502"
"2004/06/28","42000","-950","-2.21","42400","42500","41350","974214","40833.0","9164337.0","218198502"
"2004/06/25","42950","1450","3.49","41800","43250","40750","6838485","284071.0","9371626.0","218198502"
"2004/06/24","41500","1400","3.49","40850","41500","40050","1461024","59692.0","9055238.0","218198502"
"2004/06/23","40100","-900","-2.20","41450","42150","40100","1193336","49105.0","8749760.0","218198502"
"2004/06/22","41000","100","0.24","40900","41950","40000","1096392","44913.0","8946139.0","218198502"
"2004/06/21","40900","200","0.49","41200","41800","40900","735872","30447.0","8924319.0","218198502"
"2004/06/18","40700","-1100","-2.63","42000","42150","40550","881189","36346.0","8880679.0","218198502"
"2004/06/17","41800","1800","4.50","41100","42400","40100","1301654","53485.0","9120697.0","218198502"
"2004/06/16","40000","-700","-1.72","41200","41750","40000","960959","39285.0","8727940.0","218198502"
"2004/06/15","40700","300","0.74","40500","41300","40000","1211684","49329.0","8880679.0","218198502"
"2004/06/14","40400","-1600","-3.81","41500","42400","40000","1183514","48991.0","8815219.0","218198502"
"2004/06/11","42000","-1650","-3.78","43400","43400","42000","1148543","48774.0","9164337.0","218198502"
"2004/06/10","43650","-350","-0.80","44200","44650","43000","1279516","55953.0","9524365.0","218198502"
"2004/06/09","44000","-2150","-4.66","46800","46800","44000","1539665","69073.0","9600734.0","218198502"
"2004/06/08","46150","650","1.43","47000","47100","45950","1505678","70067.0","1.0069861E7","218198502"
"2004/06/07","45500","2750","6.43","43500","45600","43500","1228678","54830.0","9928032.0","218198502"
"2004/06/04","42750","750","1.79","42850","42950","42100","1122738","47953.0","9327986.0","218198502"
"2004/06/03","42000","-900","-2.10","43500","44800","42000","1503682","64875.0","9164337.0","218198502"
"2004/06/02","42900","-1000","-2.28","43600","43750","42700","796161","34432.0","9360716.0","218198502"
"2004/06/01","43900","400","0.92","43600","44500","43600","585122","25835.0","9578914.0","218198502"
"2004/05/31","43500","-1200","-2.68","44700","44700","43000","692256","30091.0","9491635.0","218198502"
"2004/05/28","44700","700","1.59","45000","45450","44700","1187578","53457.0","9753473.0","218198502"
"2004/05/27","44000","500","1.15","45000","45950","43800","1769456","79612.0","9600734.0","218198502"
"2004/05/25","43500","-1350","-3.01","44500","44800","42800","805318","35331.0","9491635.0","218198502"
"2004/05/24","44850","1850","4.30","43900","45200","43550","1000644","44540.0","9786203.0","218198502"
"2004/05/21","43000","1500","3.61","42350","43500","41700","734251","31460.0","9382536.0","218198502"
"2004/05/20","41500","-550","-1.31","42000","42900","40750","1172152","49153.0","9055238.0","218198502"
"2004/05/19","42050","1450","3.57","41100","43550","41100","1824409","77183.0","9175247.0","218198502"
"2004/05/18","40600","1600","4.10","39050","41600","38950","2173093","87334.0","8858859.0","218198502"
"2004/05/17","39000","-3700","-8.67","41300","42800","39000","2411809","97682.0","8509742.0","218198502"
"2004/05/14","42700","-800","-1.84","43650","43800","41850","1640731","70318.0","9317076.0","218198502"
"2004/05/13","43500","-2150","-4.71","45000","45300","43200","1721864","75582.0","9491635.0","218198502"
"2004/05/12","45650","1050","2.35","45100","46400","44800","1129752","51346.0","1.002102E7","219518502"
"2004/05/11","44600","-400","-0.89","46000","46200","44500","1392041","62938.0","9790525.0","219518502"
"2004/05/10","45000","-3100","-6.44","47400","47850","44100","1883318","88112.0","9878333.0","219518502"
"2004/05/07","48100","2100","4.57","46000","48100","44200","2001172","94103.0","1.055884E7","219518502"
"2004/05/06","46000","-450","-0.97","46050","46750","45750","2202192","101853.0","1.0097851E7","219518502"
"2004/05/04","46450","1000","2.20","45450","46850","44800","2139617","98172.0","1.0196634E7","219518502"
"2004/05/03","45450","700","1.56","44750","45550","44250","1245757","56173.0","9977116.0","219518502"
"2004/04/30","44750","-250","-0.56","44200","45850","43900","2036674","91301.0","9823453.0","219518502"
"2004/04/29","45000","-1400","-3.02","45500","46600","43800","2201396","99070.0","9878333.0","219518502"
"2004/04/28","46400","-1000","-2.11","47000","47300","46100","1703430","79369.0","1.0185658E7","219518502"
"2004/04/27","47400","700","1.50","46750","47750","46600","2223400","105235.0","1.0405177E7","219518502"
"2004/04/26","46700","-2900","-5.85","49200","49300","46500","2450106","117231.0","1.0251514E7","219518502"
"2004/04/23","49600","-1700","-3.31","51600","52000","49400","3046562","153370.0","1.0888118E7","219518502"
"2004/04/22","51300","-100","-0.19","51700","52200","50900","1437706","74025.0","1.1261299E7","219518502"
"2004/04/21","51400","-400","-0.77","51000","52100","51000","1574775","81146.0","1.1283251E7","219518502"
"2004/04/20","51800","-200","-0.38","52600","52700","50900","1764004","91052.0","1.1371058E7","219518502"
"2004/04/19","52000","-1200","-2.26","52800","53100","51500","899144","46665.0","1.1414962E7","219518502"
"2004/04/16","53200","200","0.38","52800","53700","52000","927940","49175.0","1.1678384E7","219518502"
"2004/04/14","53000","-100","-0.19","52500","53100","52100","1642230","83253.0","1.1634481E7","219518502"
"2004/04/13","53100","-1000","-1.85","54700","54800","53000","1024498","55005.0","1.1656432E7","219518502"
"2004/04/12","54100","-100","-0.18","53600","55100","53600","772640","42083.0","1.1875951E7","219518502"
"2004/04/09","54200","-1300","-2.34","55000","55000","53500","690846","37413.0","1.1897903E7","219518502"
"2004/04/08","55500","600","1.09","55800","55800","54300","1266817","70037.0","1.2183277E7","219518502"
"2004/04/07","54900","1600","3.00","53500","55300","53300","1827068","99903.0","1.2051566E7","219518502"
"2004/04/06","53300","1400","2.70","52700","53400","52400","1347684","71474.0","1.1700336E7","219518502"
"2004/04/02","51900","-100","-0.19","52300","52400","51500","827968","43088.0","1.139301E7","219518502"
"2004/04/01","52000","-400","-0.76","52000","52300","51500","897302","46601.0","1.1414962E7","219518502"
"2004/03/31","52400","1000","1.95","51900","52400","50900","961374","49866.0","1.150277E7","219518502"
"2004/03/30","51400","-500","-0.96","52500","52500","50900","736343","37968.0","1.1283251E7","219518502"
"2004/03/29","51900","100","0.19","51700","52500","51600","748460","38964.0","1.139301E7","219518502"
"2004/03/26","51800","1000","1.97","51700","52000","51400","995412","51507.0","1.1371058E7","219518502"
"2004/03/25","50800","-700","-1.36","51100","51700","50300","715265","36457.0","1.115154E7","219518502"
"2004/03/24","51500","-1000","-1.90","52300","52600","51500","774499","40224.0","1.1305203E7","219518502"
"2004/03/23","52500","700","1.35","50900","52700","50800","1413921","73559.0","1.1524721E7","219518502"
"2004/03/22","51800","-1100","-2.08","52700","52700","51100","887742","46018.0","1.1371058E7","219518502"
"2004/03/19","52900","1200","2.32","51700","53300","51300","1583101","83278.0","1.1612529E7","219518502"
"2004/03/18","51700","-300","-0.58","52200","53000","51300","1484996","77333.0","1.1349107E7","219518502"
"2004/03/17","52000","2750","5.58","50000","52200","49950","1783066","91776.0","1.1414962E7","219518502"
"2004/03/16","49250","-100","-0.20","49150","49850","48750","1330495","65519.0","1.0811286E7","219518502"
"2004/03/15","49350","500","1.02","49400","49700","48550","920654","45322.0","1.0833238E7","219518502"
"2004/03/12","48850","-1250","-2.50","50000","50600","46500","2455455","120343.0","1.0723479E7","219518502"
"2004/03/11","50100","-600","-1.18","50000","51600","49850","1897322","95459.0","1.0997877E7","219518502"
"2004/03/10","50700","1100","2.22","49950","51400","49850","1756397","89241.0","1.1129588E7","219518502"
"2004/03/09","49600","-1300","-2.55","50100","50500","49600","571196","28540.0","1.0888118E7","219518502"
